system:index,2D1000,2D2000,2D3000,2D4000,2D5000,2D6000,2D7000,3D1000_1_max,3D1000_1_mean,3D1000_1_stdDev,3D1000_2_max,3D1000_2_mean,3D1000_2_stdDev,3D2000_1_max,3D2000_1_mean,3D2000_1_stdDev,3D2000_2_max,3D2000_2_mean,3D2000_2_stdDev,3D3000_1_max,3D3000_1_mean,3D3000_1_stdDev,3D3000_2_max,3D3000_2_mean,3D3000_2_stdDev,3D4000_1_max,3D4000_1_mean,3D4000_1_stdDev,3D4000_2_max,3D4000_2_mean,3D4000_2_stdDev,3D5000_1_max,3D5000_1_mean,3D5000_1_stdDev,3D5000_2_max,3D5000_2_mean,3D5000_2_stdDev,3D6000_1_max,3D6000_1_mean,3D6000_1_stdDev,3D6000_2_max,3D6000_2_mean,3D6000_2_stdDev,3D7000_1_max,3D7000_1_mean,3D7000_1_stdDev,3D7000_2_max,3D7000_2_mean,3D7000_2_stdDev,3D_1,3D_2,Aqua_Day_1,Aqua_Day_2,Aqua_Night_1,Aqua_Night_2,CO2_1,CO2_2,CO_1,CO_2,NO2_1,NO2_2,SO2_1,SO2_2,Terra_Day_1,Terra_Day_2,Terra_Night_1,Terra_Night_2,.geo
159,0.8002853067046884,0.699985081306876,0.725541819291761,0.7124382343900008,0.6913464340046523,0.6748978965496982,0.6342055788926665,22.268774032592773,6.74656343460083,4.032675589066942,23.11916732788086,6.716546535491943,4.095458265248957,28.972002029418945,6.127857685089111,4.264589030178195,28.693737030029297,6.312446594238281,4.356842657314817,30.90748405456543,6.36748743057251,4.235286194201365,28.693737030029297,6.548763275146484,4.336575488303046,30.90748405456543,6.22001314163208,4.217715741392524,28.693737030029297,6.403289318084717,4.317450862163039,30.90748405456543,6.0913310050964355,4.306222297424204,28.693737030029297,6.2580671310424805,4.387915504871761,30.90748405456543,6.017649173736572,4.378754872223195,28.693737030029297,6.16533899307251,4.453835611786621,30.90748405456543,5.656784534454346,4.36108203964126,32.11359786987305,5.785263538360596,4.449126475903053,2.7220299243927,3.9942703247070312,309.2,308.87,289.92,289.285,1.7718824392299172E-4,2.1067924223756388E-4,0.03588648637477365,0.03446448035030756,4.4216254984600083E-4,4.650256899861486E-4,7.4804674654837E-5,1.464105298508617E-4,306.3666666666667,304.75,291.345,289.04,"{""type"":""MultiPoint"",""coordinates"":[]}"
160,0.6077032810270665,0.6004615131036733,0.6484723508121389,0.6639190129052015,0.6491607635125307,0.64336705092862,0.6165430755572486,20.06995964050293,5.121694564819336,3.9065675859775606,21.668479919433594,5.319277763366699,4.128213872749249,21.841297149658203,5.223879814147949,4.171453754480222,22.257822036743164,5.366279602050781,4.313002005006671,23.504257202148438,5.800161838531494,4.3963910781272535,27.113662719726562,5.942546367645264,4.517869536729875,28.972002029418945,5.965381145477295,4.466841143622405,28.693737030029297,6.133920669555664,4.580210098508503,28.972002029418945,5.821753978729248,4.423640154167252,28.693737030029297,5.9705963134765625,4.530535603640271,30.90748405456543,5.762640476226807,4.4270689657575435,28.693737030029297,5.903805255889893,4.5210649029382415,30.90748405456543,5.556698799133301,4.458275771997264,41.77053451538086,5.678598403930664,4.5452108135109865,4.452031135559082,4.380303859710693,310.6,310.875,287.8,286.27,1.683579830569215E-4,2.0322665644376356E-4,0.03589780405163765,0.03474137887590324,4.511720803349717E-4,4.6801860140057404E-4,4.059692134938329E-5,7.424168579739932E-5,306.6466666666667,304.85,288.18,287.48,"{""type"":""MultiPoint"",""coordinates"":[]}"
161,0.4878744650498819,0.35223773720014007,0.276124391253015,0.2586049508669241,0.25288528761128026,0.2619379283436645,0.25472873021500764,15.558856964111328,3.535635232925415,2.7608696182717654,15.484854698181152,3.6626763343811035,2.7513975113069975,17.133304595947266,2.7317166328430176,2.633670308384986,16.69601058959961,2.8409836292266846,2.642131429398746,21.726640701293945,2.3423547744750977,2.7987868030217085,22.565595626831055,2.4281113147735596,2.8325320928002005,24.83127212524414,2.330402135848999,3.064898756676163,25.853900909423828,2.430330514907837,3.155176321880678,24.83127212524414,2.305637836456299,3.1037193201840294,25.853900909423828,2.3972747325897217,3.180230383154667,30.60289764404297,2.384768009185791,3.237903023102829,29.85296630859375,2.468538761138916,3.311158023093895,30.60289764404297,2.3395626544952393,3.2408104572351912,30.468605041503906,2.4187607765197754,3.3133941485808025,5.443387985229492,5.65886926651001,315.54,316.3225,288.86,286.5933333333333,1.752236234497147E-4,1.9302210016082158E-4,0.031641077354312826,0.03453422590493471,3.513558345728509E-4,3.355943401166621E-4,2.2139949008353904E-4,1.0317018076499949E-4,311.944,312.16,289.94,287.72,"{""type"":""MultiPoint"",""coordinates"":[]}"
162,0.0216833095577729,0.09592139125009272,0.10735276478345529,0.1281946536624013,0.11117804299528343,0.08995040840136503,0.07787507297155144,5.997766017913818,0.46239933371543884,0.6890074239755071,8.223893165588379,0.5588030219078064,0.8119694285837132,20.66810417175293,0.8790829181671143,1.489622323173796,20.01811981201172,1.0288448333740234,1.664103836608486,20.66810417175293,0.9259193539619446,1.6397135774474236,20.01811981201172,1.0806329250335693,1.897506497922866,20.66810417175293,1.0614389181137085,1.8027692109744449,20.01811981201172,1.2072407007217407,2.0120963132201504,20.66810417175293,0.969094455242157,1.6779316881223363,20.01811981201172,1.0920238494873047,1.8670130574228991,20.66810417175293,0.8428394198417664,1.5359615352916987,20.01811981201172,0.9438127279281616,1.7200480135874658,20.921449661254883,0.7810690999031067,1.447319200863591,21.72735595703125,0.8654215335845947,1.6134364991087917,0.3549569249153137,0.4313274025917053,312.04,311.835,284.85,284.64,1.5371741770106175E-4,1.9341428988829134E-4,0.02943140865457029,0.031618755435182715,2.2876556427934986E-4,2.221334856086421E-4,7.240972513983329E-5,8.299729122243076E-5,307.497,307.3,287.33333333333337,284.735,"{""type"":""MultiPoint"",""coordinates"":[]}"
163,0.23290598290596726,0.2977399279397262,0.4035494233501948,0.42201324011594915,0.3743713989044615,0.37931382296550953,0.4083487104671763,15.377914428710938,2.169764995574951,2.815310567907459,18.114288330078125,2.4093050956726074,3.088258498255825,17.84966468811035,2.885483980178833,3.3511372864517543,18.296199798583984,2.981274127960205,3.452952973315776,17.84966468811035,3.660090684890747,3.5985455738191505,18.296199798583984,3.7411489486694336,3.691925724063076,19.58704376220703,3.681765079498291,3.553977108110388,19.86939811706543,3.744408369064331,3.6385427108596815,19.58704376220703,3.3110363483428955,3.4460875628026404,19.86939811706543,3.3830878734588623,3.553071706208987,19.58704376220703,3.3057334423065186,3.432686510420918,21.070646286010742,3.3634722232818604,3.51496921381855,19.58704376220703,3.4683241844177246,3.462589440451681,21.070646286010742,3.5174660682678223,3.5478008154851945,0.1573781967163086,0.20105990767478943,312.81,312.42,290.12,288.56,1.6136050588906405E-4,1.5671098077342312E-4,0.030568056887175777,0.032273741668352396,2.976160653003858E-4,3.4366137297513975E-4,1.7535387131948043E-4,1.59134019143161E-4,308.66,308.65000000000003,291.56,290.445,"{""type"":""MultiPoint"",""coordinates"":[]}"
164,8.643042350907255E-4,0.01959817576728593,0.09666111143034534,0.07254006091903296,0.060851970639510866,0.054390019182258824,0.06398420650237853,4.4456682205200195,0.23900075256824493,0.19250958885588207,4.2034149169921875,0.22664982080459595,0.22535494905386275,8.667037010192871,0.3289797902107239,0.7092542524437375,10.053510665893555,0.3329871594905853,0.7948075631099418,12.901631355285645,0.7986893653869629,1.6476806667214887,14.215309143066406,0.839908242225647,1.7546297206391226,12.901631355285645,0.666865885257721,1.4518679879853058,14.215309143066406,0.7089933156967163,1.5343547936613304,12.901631355285645,0.6242443919181824,1.2888320078027689,15.40021800994873,0.6704766750335693,1.3787889426128621,20.921449661254883,0.6158663034439087,1.2376243763964387,21.72735595703125,0.6740054488182068,1.34669361004395,20.921449661254883,0.6836675405502319,1.3147203120748574,21.72735595703125,0.7520288228988647,1.4510560649529403,0.1433696299791336,0.060549989342689514,312.1085714285714,313.88,285.27,285.32,1.6317290354332529E-4,1.6356240372375472E-4,0.02949073724448681,0.032418008893714545,2.2859069387263988E-4,2.2217293477439228E-4,1.5608932881143792E-4,1.358450186434984E-4,308.84250000000003,309.00666666666666,287.72666666666663,285.51,"{""type"":""MultiPoint"",""coordinates"":[]}"
165,0.029386590584876464,0.03057644110275525,0.06327784320587768,0.12876550502052866,0.15625823753873808,0.174553646052461,0.18956434288898044,10.903197288513184,0.9143205881118774,0.835166730122387,10.286022186279297,0.8631497025489807,0.8351603285684106,13.272441864013672,0.8764079809188843,0.9326103193003301,15.330595970153809,0.8886610269546509,0.9836685904834801,20.352523803710938,1.1448341608047485,1.5884635626163541,20.02552604675293,1.1497248411178589,1.5916373060223288,20.352523803710938,1.6167293787002563,2.348126498149562,20.02552604675293,1.6488630771636963,2.4187385820540275,20.352523803710938,1.8136999607086182,2.6296858166627244,20.02552604675293,1.8414971828460693,2.6840279129488365,20.352523803710938,1.9726325273513794,2.858679484374887,20.02552604675293,1.99692702293396,2.9082278033983653,20.352523803710938,2.1031830310821533,3.049482583588989,21.070646286010742,2.1295955181121826,3.1105452525176625,0.6840578317642212,0.5094689726829529,315.3266666666667,315.0,288.81,287.42,1.77796457386043E-4,1.7108676885073517E-4,0.030907994757095974,0.03340559100350596,3.559635426443546E-4,3.7998761301691867E-4,1.1631232720614753E-4,1.4348081845648203E-4,310.64,310.19,287.84000000000003,287.34000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
166,0.25420827389441286,0.25750089509487645,0.2947448833432879,0.2953158280976027,0.34186091265467494,0.36190408475128333,0.36602087054825105,17.4616756439209,2.3593833446502686,2.9115272574268065,16.25809669494629,2.43550968170166,3.0676828620337004,17.561511993408203,2.2525644302368164,2.7722295770410827,17.883840560913086,2.419963836669922,2.9483615280396154,20.277559280395508,2.5598270893096924,3.0442606107624517,22.04116439819336,2.6715471744537354,3.1716671957194476,20.93800926208496,2.546457052230835,3.1234636098779585,23.155263900756836,2.6277201175689697,3.2472179315412943,20.93800926208496,2.8801040649414062,3.324156819533375,24.14975357055664,2.9761319160461426,3.437163360358399,20.93800926208496,3.019883871078491,3.4077479000782165,24.14975357055664,3.113133668899536,3.5169517869589204,20.93800926208496,3.068862199783325,3.451548518092147,24.14975357055664,3.1594016551971436,3.561142357291981,0.5834136605262756,0.6761270761489868,314.66,313.96,287.40000000000003,285.6666666666667,1.8554366570856155E-4,1.4289118591386918E-4,0.031145267700693688,0.03404869099044546,3.409875818193922E-4,3.2380855873181166E-4,2.2029532371300913E-4,1.647543925350417E-4,311.585,310.45,290.64,287.40000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
167,0.13266761768900404,0.15617615467239118,0.12916468752115873,0.12011061152964898,0.11730954536143934,0.15204489743225702,0.20772695343171874,21.43517303466797,1.5168460607528687,2.630902518290731,20.29987907409668,1.503700852394104,2.6561136676075785,23.237958908081055,1.6327615976333618,2.673638880449771,21.066364288330078,1.6275020837783813,2.7188399710869002,23.237958908081055,1.4270267486572266,2.389151238921023,21.066364288330078,1.4150692224502563,2.391354623457608,23.237958908081055,1.3662179708480835,2.2709119235358393,21.066364288330078,1.3623201847076416,2.2803809437590856,28.272890090942383,1.3542169332504272,2.2791675448929674,28.436628341674805,1.3648395538330078,2.3228175525849957,28.272890090942383,1.617301106452942,2.6247419612458613,28.436628341674805,1.6320525407791138,2.6752258208654,30.90748405456543,2.07102632522583,3.1406194285748184,28.52915382385254,2.0980417728424072,3.201665241726473,0.39030003547668457,0.6487957835197449,310.585,311.34000000000003,288.19,288.45,1.6996575868688524E-4,1.9699236630298558E-4,0.03444995954632759,0.03542709257313372,4.7633211089001055E-4,4.460081311546575E-4,3.6402107183157554E-5,7.722871669099194E-5,306.35,306.23,288.305,286.925,"{""type"":""MultiPoint"",""coordinates"":[]}"
168,0.8641940085591882,0.898102398854278,0.86319508546326,0.8557876461006448,0.8424581389747838,0.8323635466327584,0.8062316917007146,19.12314796447754,6.692807197570801,3.00157751895916,20.53635025024414,6.869975566864014,3.172348491949901,21.354185104370117,7.464461803436279,3.1224450687548764,22.349563598632812,7.639041423797607,3.209423942067682,21.354185104370117,7.401987075805664,3.421598428342467,22.349563598632812,7.529951095581055,3.492848204766353,31.081016540527344,7.376663684844971,3.5235191397499683,26.590579986572266,7.491861343383789,3.574567460219493,31.081016540527344,7.357773303985596,3.6718357389046563,27.196365356445312,7.477385520935059,3.7167325804367746,31.081016540527344,7.29274845123291,3.741279754970857,32.11359786987305,7.410620212554932,3.794229587595578,31.09421730041504,7.073189735412598,3.869510051430396,41.77053451538086,7.169317245483398,3.9223315908846614,6.082793712615967,8.174972534179688,311.28833333333336,310.5866666666667,292.2,291.66,1.949250677019965E-4,1.895712579132199E-4,0.034944159953144725,0.036720274637168066,4.696759175130457E-4,4.512845076772921E-4,1.7167021724174425E-4,1.5944329788919324E-4,307.6066666666667,307.45,293.56,293.73333333333335,"{""type"":""MultiPoint"",""coordinates"":[]}"
169,0.0011412268188301512,0.09409237379161753,0.19559474170025834,0.25097997100331165,0.26050680205775645,0.23175381480310667,0.21158400037394257,5.595981597900391,0.27415820956230164,0.30335358680761976,6.813035011291504,0.2876594662666321,0.31945066273841416,26.164073944091797,1.2302311658859253,2.778034656294869,29.85296630859375,1.2518234252929688,2.8095276038526724,26.164073944091797,2.069312334060669,3.5493213815573914,29.85296630859375,2.1750612258911133,3.6724674182926345,41.20539855957031,2.416623592376709,3.5183465055313508,29.85296630859375,2.497479200363159,3.5783554366140717,41.20539855957031,2.444162607192993,3.3542761830841648,29.85296630859375,2.5305702686309814,3.422684352478921,41.20539855957031,2.208855152130127,3.1122066068755347,30.468605041503906,2.272205352783203,3.1707603825145987,41.20539855957031,2.0722720623016357,3.0161834460369117,30.468605041503906,2.127786874771118,3.067652135502129,0.892231822013855,1.1679654121398926,310.39,309.29,289.2266666666667,286.78000000000003,1.4127021485527277E-4,2.0323052497896936E-4,0.032166267624220646,0.03446171143877402,3.4974350350445467E-4,3.19025689789747E-4,1.6516015360447053E-4,1.6226901399171188E-4,307.49,307.05,290.7,287.37,"{""type"":""MultiPoint"",""coordinates"":[]}"
170,0.00513552068473568,0.008592910848549434,0.012291146533506773,0.015504027911155465,0.013108563355768365,0.010190749934650828,0.008431480633211318,8.525078773498535,0.7422959804534912,0.5328719361789936,8.937857627868652,0.7620580792427063,0.545576584569602,14.385298728942871,0.7179295420646667,0.6326935386756822,13.216323852539062,0.7364815473556519,0.6471843171822521,14.385298728942871,0.7186152935028076,0.6553268185916908,13.216323852539062,0.7415943145751953,0.6718600319241501,14.385298728942871,0.7212450504302979,0.6779019769629432,13.216323852539062,0.747486412525177,0.7052195599121063,14.385298728942871,0.6912717819213867,0.645682769109243,13.216323852539062,0.7086538076400757,0.662232939129235,14.385298728942871,0.655306339263916,0.6032738294263623,14.114140510559082,0.668586790561676,0.6203508378545701,14.385298728942871,0.6212464570999146,0.5701299531270928,14.114140510559082,0.6309584379196167,0.5853719309534027,1.0146998167037964,0.9133906364440918,311.6,311.88,285.06,282.65000000000003,1.5940219062578382E-4,1.5055057608699495E-4,0.02849528845399618,0.030809672227886737,2.2686382236061312E-4,2.64183217273375E-4,1.577581080487653E-4,7.153157583325989E-5,309.07,307.89,286.54,283.98,"{""type"":""MultiPoint"",""coordinates"":[]}"
171,0.3380884450784274,0.2991049051199393,0.28736034630919677,0.2475254613467963,0.20848566811406422,0.18199619514539914,0.16311853545284563,22.41109848022461,2.536200761795044,2.7946557561732,24.271873474121094,2.612959623336792,2.849757725246741,22.41109848022461,2.3821005821228027,2.8238102756816716,24.271873474121094,2.4369194507598877,2.879933103767514,22.41109848022461,2.435744047164917,2.9915992535977183,24.271873474121094,2.477592706680298,3.0614615550312587,23.399852752685547,2.276150941848755,3.038418065587434,24.271873474121094,2.320714235305786,3.105371069123457,23.399852752685547,2.0559465885162354,2.972611510010335,24.271873474121094,2.0888659954071045,3.0274556054552475,26.577411651611328,1.9087167978286743,2.945918244581781,35.81886291503906,1.9352452754974365,2.99221993923248,26.577411651611328,1.8096318244934082,2.938511774636018,35.81886291503906,1.8370437622070312,2.9798501462102536,2.634929656982422,2.7479052543640137,312.4733333333333,311.61333333333334,288.7266666666667,286.46,1.6907084226749715E-4,2.193181746405553E-4,0.0319943180730212,0.034313315562833756,3.4991632547860417E-4,3.7749286158677404E-4,6.176807073640818E-5,1.4166439228578773E-4,309.16,307.6,289.34000000000003,286.845,"{""type"":""MultiPoint"",""coordinates"":[]}"
172,0.19771754636232144,0.18589330469029322,0.17484164624239962,0.2087561975332777,0.23547614408617154,0.2129153286577843,0.19893692999013818,13.615674018859863,1.6828901767730713,2.1946604015387923,16.126506805419922,1.6986232995986938,2.1813885384031098,16.6911678314209,1.5792917013168335,2.1861919787037607,17.892148971557617,1.5991955995559692,2.191326503140068,17.49614143371582,1.5090628862380981,2.168493344197717,17.892148971557617,1.5226887464523315,2.1601112285344555,21.757366180419922,1.7780792713165283,2.542296062664113,21.797706604003906,1.8174079656600952,2.5836579895796756,21.757366180419922,1.9550752639770508,2.657957522023372,22.384098052978516,2.0244274139404297,2.750424142663255,41.20539855957031,1.8385533094406128,2.599018577654171,24.057723999023438,1.9196889400482178,2.7033887331058115,41.20539855957031,1.7634332180023193,2.5889833947566006,27.400867462158203,1.8473296165466309,2.69598298468932,0.2104720026254654,0.2046516090631485,312.7733333333333,312.22285714285715,285.725,285.06,1.579204254085198E-4,1.7541242835825247E-4,0.031048597767949104,0.03349107583084662,3.2193229844527525E-4,3.1830406659712446E-4,1.4081637314330395E-4,8.083059174819116E-5,307.6666666666667,307.16,288.16,285.5133333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
